2022,JSS,"How are framework code samples maintained and used by developers? The case of Android and Spring Boot.",Gabriel Menezes; Bruno B. P. Cafeo; André C. Hora,https://doi.org/10.1016/j.jss.2021.111146,null,J,no_arxiv,0
2021,EMSE,"Characterizing refactoring graphs in Java and JavaScript projects.",Aline Brito; André C. Hora; Marco Tulio Valente,https://doi.org/10.1007/s10664-021-10023-3,null,J,no_arxiv,0
2021,JSS,"Characterizing top ranked code examples in Google.",André C. Hora,https://doi.org/10.1016/j.jss.2021.110971,null,J,no_arxiv,0
2021,SPE,"APISonar: Mining API usage examples.",André C. Hora,https://doi.org/10.1002/spe.2906,null,J,no_arxiv,0
2021,MSR,"Googling for Software Development: What Developers Search For and What They Find.",André C. Hora,https://doi.org/10.1109/MSR52588.2021.00044,null,C,no_arxiv,0
2021,MSR,"What Code Is Deliberately Excluded from Test Coverage and Why?",André C. Hora,https://doi.org/10.1109/MSR52588.2021.00051,null,C,no_arxiv,0
2020,EMSE,"You broke my code: understanding the motivations for breaking changes in APIs.",Aline Brito; Marco Tulio Valente; Laerte Xavier; André C. Hora,https://doi.org/10.1007/s10664-019-09756-z,null,J,no_arxiv,0
2020,EMSE,"Characteristics of method extractions in Java: a large scale empirical study.",André C. Hora; Romain Robbes,https://doi.org/10.1007/s10664-020-09809-8,null,J,no_arxiv,0
2020,SQJ,"What are the characteristics of popular APIs? A large-scale study on Java, Android, and 165 libraries.",Caroline Lima; André C. Hora,https://doi.org/10.1007/s11219-019-09476-z,null,J,no_arxiv,0
2020,ICSME,"Assessing Mock Classes: An Empirical Study.",Gustavo Pereira; André C. Hora,https://doi.org/10.1109/ICSME46990.2020.00050,null,C,no_arxiv,0
2020,SANER,"Refactoring Graphs: Assessing Refactoring over Time.",Aline Brito; André C. Hora; Marco Tulio Valente,https://doi.org/10.1109/SANER48275.2020.9054864,null,C,http://arxiv.org/abs/2003.04666v1,0
2019,SCP,"Measuring and analyzing code authorship in 1 + 118 open source projects.",Guilherme Avelino; Leonardo Teixeira Passos; André C. Hora; Marco Tulio Valente,https://doi.org/10.1016/j.scico.2019.03.001,null,J,no_arxiv,0
2019,ESEM,"Framework Code Samples: How Are They Maintained and Used by Developers?",Gabriel Menezes; Bruno B. P. Cafeo; André C. Hora,https://doi.org/10.1109/ESEM.2019.8870139,null,C,http://arxiv.org/abs/1907.05564v1,0
2018,JSS,"On the use of replacement messages in API deprecation: An empirical study.",Gleison Brito; André C. Hora; Marco Tulio Valente; Romain Robbes,https://doi.org/10.1016/j.jss.2017.12.007,null,J,no_arxiv,0
2018,SQJ,"How do developers react to API evolution? A large-scale empirical study.",André C. Hora; Romain Robbes; Marco Tulio Valente; Nicolas Anquetil; Anne Etien; Stéphane Ducasse,https://doi.org/10.1007/s11219-016-9344-4,null,J,no_arxiv,0
2018,ICSE,"Assessing the threat of untracked changes in software evolution.",André C. Hora; Danilo Silva; Marco Tulio Valente; Romain Robbes,https://doi.org/10.1145/3180155.3180212,top,C,no_arxiv,0
2018,SANER,"Why and how Java developers break APIs.",Aline Brito; Laerte Xavier; André C. Hora; Marco Tulio Valente,https://doi.org/10.1109/SANER.2018.8330214,null,C,http://arxiv.org/abs/1801.05198v1,0
2017,SANER,"Historical and impact analysis of API breaking changes: A large-scale study.",Laerte Xavier; Aline Brito; André C. Hora; Marco Tulio Valente,https://doi.org/10.1109/SANER.2017.7884616,null,C,no_arxiv,0
