2024,Neural Computing Applications,"Toward an emotion efficient architecture based on the sound spectrum from the voice of Portuguese speakers.",Geraldo P. Rocha Filho; Rodolfo Ipolito Meneguette; Fábio Lúcio Lopes de Mendonça; Liriam Enamoto; Gustavo Pessin; Vinícius P. Gonçalves 0001,https://doi.org/10.1007/s00521-024-10249-4,null,J,no_arxiv,0
2022,Neural Computing Applications,"AURORA: an autonomous agent-oriented hybrid trading service.",Renato A. Nobre; Khalil C. do Nascimento; Patrícia A. Vargas; Alan Demétrius Baria Valejo; Gustavo Pessin; Leandro A. Villas; Geraldo P. Rocha Filho,https://doi.org/10.1007/s00521-021-06508-3,null,J,no_arxiv,0
2020,Expert Systems Appl.,"Intelligent personal assistants: A systematic literature review.",Allan de Barcelos Silva; Márcio Miguel Gomes; Cristiano André da Costa; Rodrigo da Rosa Righi; Jorge Luis Victória Barbosa; Gustavo Pessin; Geert De Doncker; Gustavo Federizzi,https://doi.org/10.1016/j.eswa.2020.113193,null,J,no_arxiv,0
2020,Soft Computing,"An intelligent and generic approach for detecting human emotions: a case study with facial expressions.",Leandro Y. Mano; Bruno S. Faiçal; Vinícius P. Gonçalves 0001; Gustavo Pessin; Pedro Henrique Gomes; André C. P. L. F. de Carvalho; Jó Ueyama,https://doi.org/10.1007/s00500-019-04411-7,null,J,no_arxiv,0
2025,Future Generation CS,"Enhancing IoT device security in Kubernetes: An approach adopted for network policies and the SARIK framework.",Jonathan G. P. dos Santos; Geraldo P. Rocha Filho; Rodolfo Ipolito Meneguette; Rodrigo Bonacin; Gustavo Pessin; Vinícius P. Gonçalves 0001,https://doi.org/10.1016/j.future.2024.107485,null,J,no_arxiv,0
2020,Future Generation CS,"A fog-enabled smart home solution for decision-making using smart objects.",Geraldo P. Rocha Filho; Rodolfo Ipolito Meneguette; Guilherme Maia; Gustavo Pessin; Vinícius P. Gonçalves 0001; Li Weigang 0001; Jó Ueyama; Leandro A. Villas,https://doi.org/10.1016/j.future.2019.09.045,null,J,no_arxiv,0
2020,Ad Hoc Networks,"Enhancing intelligence in traffic management systems to aid in vehicle traffic congestion problems in smart cities.",Geraldo P. Rocha Filho; Rodolfo Ipolito Meneguette; José Rodrigues Torres Neto; Alan Valejo; Li Weigang 0001; Jó Ueyama; Gustavo Pessin; Leandro A. Villas,https://doi.org/10.1016/j.adhoc.2020.102265,null,J,no_arxiv,0
2024,J. Intelligent & Robotic Syst.,"Wireless Communication-aware Path Planning and Multiple Robot Navigation Strategies for Assisted Inspections.",André Cid; Arthur Vangasse; Sofia Pereira Campos; Mário Delunardo; Gilmar Pereira da Cruz Júnior; Nilton S. Thiago Neto; Luciano C. A. Pimenta; Jacó Domingues; Luiz Barros; Héctor Azpúrua; Gustavo Pessin; Gustavo Medeiros Freitas,https://doi.org/10.1007/s10846-024-02112-4,null,J,no_arxiv,0
2023,Robotics & Autonomous Syst.,"A Survey on the autonomous exploration of confined subterranean spaces: Perspectives from real-word and industrial robotic deployments.",Héctor Azpúrua; Maíra Saboia da Silva; Gustavo Medeiros Freitas; Lillian Clark; Ali-akbar Agha-mohammadi; Gustavo Pessin; Mario F. M. Campos; Douglas G. Macharet,https://doi.org/10.1016/j.robot.2022.104304,null,J,no_arxiv,0
2023,IROS,"Body Posture Controller for Actively Articulated Tracked Vehicles Moving Over Rough and Unknown Terrains.",Filipe Rocha; André Cid; Mário Delunardo; Renato P. Junior; Nilton S. Thiago Neto; Luiz Barros; Jacó Domingues; Gustavo Pessin; Gustavo Medeiros Freitas; Ramon R. Costa,https://doi.org/10.1109/IROS55552.2023.10341528,null,C,no_arxiv,0
2022,IEEE RA-L,"ACHORD: Communication-Aware Multi-Robot Coordination With Intermittent Connectivity.",Maira Saboia; Lillian Clark; Vivek Thangavelu; Jeffrey A. Edlund; Kyohei Otsu; Gustavo J. Correa; Vivek Shankar Varadharajan; Angel Santamaria-Navarro; Thomas Touma; Amanda Bouman; Hovhannes Melikyan; Torkom Pailevanian; Sung-Kyun Kim; Avak Archanian; Tiago Stegun Vaquero; Giovanni Beltrame; Nils Napp; Gustavo Pessin; Ali-akbar Agha-mohammadi,https://doi.org/10.1109/LRA.2022.3193240,null,J,no_arxiv,0
2021,J. Intelligent & Robotic Syst.,"Towards Semi-autonomous Robotic Inspection and Mapping in Confined Spaces with the EspeleoRobô.",Héctor Azpúrua; Adriano M. C. Rezende; Guilherme A. Potje; Gilmar Pereira da Cruz Júnior; Rafael Fernandes; Victor R. F. Miranda; Levi Welington de Resende Filho; Jacó Domingues; Filipe Rocha; Frederico Luiz Martins de Sousa; Luiz Guilherme Dias de Barros; Erickson R. Nascimento; Douglas G. Macharet; Gustavo Pessin; Gustavo Medeiros Freitas,https://doi.org/10.1007/s10846-021-01321-5,null,J,no_arxiv,0
2021,J. Intelligent & Robotic Syst.,"ROSI: A Robotic System for Harsh Outdoor Industrial Inspection - System Design and Applications.",Filipe A. S. Rocha; Gabriel Garcia; Raphael F. S. Pereira; Henrique D. Faria; Thales H. Silva; Ricardo Halfeld R. Andrade; Evelyn S. Barbosa; André Almeida; Emanuel Cruz; Wagner Andrade; Wenderson Gustavo Serrantola; Luiz Moura; Héctor Azpúrua; André Stanzani Franca; Gustavo Pessin; Gustavo Medeiros Freitas; Ramon R. Costa; Fernando C. Lizarralde,https://doi.org/10.1007/s10846-021-01459-2,null,J,no_arxiv,0
