2022,Computers & Graphics,"Underwater enhancement based on a self-learning strategy and attention mechanism for high-intensity regions.",Claudio Dornelles Mello Jr.; Bryan Umpierre Moreira; Paulo Jefferson Dias de Oliveira Evald; Paulo Lilles Jorge Drews Junior; Silvia Silva da Costa Botelho,https://doi.org/10.1016/j.cag.2022.08.003,null,J,no_arxiv,0
2024,IROS,"Energy-efficient Trajectory Planning with Media Transition for a Hybrid Unmanned Aerial-Underwater Vehicle.",Pedro M. Pinheiro; Armando Alves Neto; Douglas G. Macharet; Paulo Lilles Jorge Drews,https://doi.org/10.1109/IROS58592.2024.10802863,null,C,no_arxiv,0
2023,J. Intelligent & Robotic Syst.,"Robotics Research Growth in Latin America: Topical Collection on LARS 2020.",Paulo Lilles Jorge Drews Junior; Luiz M. G. Gonçalves,https://doi.org/10.1007/s10846-022-01789-9,null,J,no_arxiv,0
2023,J. Intelligent & Robotic Syst.,"Altitude Control of an Unmanned Air-Water Hybrid Vehicle in the Media Transition.",Lucas Griep Tuchtenhagen; Pedro Miranda Pinheiro; Vivian Misaki Aoki; Paulo Jefferson Dias de Oliveira Evald; Mauro André Barbosa Cunha; Paulo Lilles Jorge Drews Junior,https://doi.org/10.1007/s10846-022-01791-1,null,J,no_arxiv,0
2023,J. Intelligent & Robotic Syst.,"A Probabilistic Underwater Localisation based on Cross-view and Cross-domain Acoustic and Aerial Images.",Matheus Machado dos Santos; Paulo Jefferson Dias de Oliveira Evald; Giovanni G. De Giacomo; Paulo Lilles Jorge Drews Junior; Silvia Silva da Costa Botelho,https://doi.org/10.1007/s10846-023-01837-y,null,J,no_arxiv,0
2023,IROS,"EvCenterNet: Uncertainty Estimation for Object Detection Using Evidential Learning.",Monish R. Nallapareddy; Kshitij Sirohi; Paulo Lilles Jorge Drews; Wolfram Burgard; Chih-Hong Cheng; Abhinav Valada,https://doi.org/10.1109/IROS55552.2023.10341826,null,C,http://arxiv.org/abs/2303.03037v2,0
2022,J. Intelligent & Robotic Syst.,"Double Critic Deep Reinforcement Learning for Mapless 3D Navigation of Unmanned Aerial Vehicles.",Ricardo Bedin Grando; Junior Costa de Jesus; Victor Augusto Kich; Alisson Henrique Kolling; Paulo Lilles Jorge Drews Junior,https://doi.org/10.1007/s10846-021-01568-y,null,J,http://arxiv.org/abs/2112.13724v1,0
2022,J. Intelligent & Robotic Syst.,"Trajectory Planning for Hybrid Unmanned Aerial Underwater Vehicles with Smooth Media Transition.",Pedro M. Pinheiro; Armando Alves Neto; Ricardo B. Grando; César B. da Silva; Vivian M. Aoki; Dayana Cardoso; Alexandre C. Horn; Paulo L. J. Drews-Jr,https://doi.org/10.1007/s10846-021-01567-z,null,J,http://arxiv.org/abs/2112.13819v1,0
2022,J. Intelligent & Robotic Syst.,"Matching Cross-Domain Data with Cooperative Training of Triplet Networks: A Case Study on Underwater Robotics.",Giovanni G. De Giacomo; Matheus Machado dos Santos; Paulo L. J. Drews-Jr; Silvia S. C. Botelho,https://doi.org/10.1007/s10846-022-01591-7,null,J,no_arxiv,0
2022,IEEE RA-L,"Cross-View and Cross-Domain Underwater Localization Based on Optical Aerial and Acoustic Underwater Images.",Matheus Machado dos Santos; Giovanni G. De Giacomo; Paulo L. J. Drews-Jr; Silvia S. C. Botelho,https://doi.org/10.1109/LRA.2022.3154482,null,J,no_arxiv,0
2022,IROS,"Depth-CUPRL: Depth-Imaged Contrastive Unsupervised Prioritized Representations in Reinforcement Learning for Mapless Navigation of Unmanned Aerial Vehicles.",Junior Costa de Jesus; Victor Augusto Kich; Alisson Henrique Kolling; Ricardo B. Grando; Rodrigo da Silva Guerra; Paulo Lilles Drews Jr.,https://doi.org/10.1109/IROS47612.2022.9982161,null,C,no_arxiv,0
2021,J. Intelligent & Robotic Syst.,"Guided Sonar-to-Satellite Translation.",Giovanni G. De Giacomo; Matheus Machado dos Santos; Paulo L. J. Drews-Jr; Silvia S. C. Botelho,https://doi.org/10.1007/s10846-021-01324-2,null,J,no_arxiv,0
2021,J. Intelligent & Robotic Syst.,"On Robustness of Robotic and Autonomous Systems Perception.",Cristiano Rafael Steffens; Lucas Ricardo Vieira Messias; Paulo Lilles Drews Jr.; Silvia Silva da Costa Botelho,https://doi.org/10.1007/s10846-021-01334-0,null,J,no_arxiv,0
2021,J. Intelligent & Robotic Syst.,"Autonomous Agricultural Sprayer using Machine Vision and Nozzle Control.",Fábio P. Terra; Gustavo H. do Nascimento; Gabrielle A. Duarte; Paulo L. J. Drews-Jr,https://doi.org/10.1007/s10846-021-01361-x,null,J,no_arxiv,0
2021,ICRA,"Deep Reinforcement Learning for Mapless Navigation of a Hybrid Aerial Underwater Vehicle with Medium Transition.",Ricardo B. Grando; Junior Costa de Jesus; Victor Augusto Kich; Alisson Henrique Kolling; Nicolas P. Bortoluzzi; Pedro M. Pinheiro; Armando Alves Neto; Paulo Lilles Jorge Drews Junior,https://doi.org/10.1109/ICRA48506.2021.9561188,null,C,http://arxiv.org/abs/2103.12883v2,0
2020,J. Intelligent & Robotic Syst.,"CNN Based Image Restoration.",Cristiano Rafael Steffens; Lucas Ricardo Vieira Messias; Paulo L. J. Drews-Jr; Silvia Silva da Costa Botelho,https://doi.org/10.1007/s10846-019-01124-9,null,J,no_arxiv,0
2020,IEEE RA-L,"Matching Color Aerial Images and Underwater Sonar Images Using Deep Learning for Underwater Localization.",Matheus Machado dos Santos; Giovanni G. De Giacomo; Paulo L. J. Drews-Jr; Silvia S. C. Botelho,https://doi.org/10.1109/LRA.2020.3013852,null,J,no_arxiv,0
2023,CVPR,"SkyEye: Self-Supervised Bird's-Eye-View Semantic Mapping Using Monocular Frontal View Images.",Nikhil Gosala; Kürsat Petek; Paulo L. J. Drews-Jr; Wolfram Burgard; Abhinav Valada,https://doi.org/10.1109/CVPR52729.2023.01431,top,C,no_arxiv,0
