2021,SQJ,"Exposing bugs in JavaScript engines through test transplantation and differential testing.",Igor Lima; Jefferson Silva; Breno Miranda; Gustavo Pinto 0001; Marcelo d'Amorim,https://doi.org/10.1007/s11219-020-09537-8,null,J,http://arxiv.org/abs/2012.03759v1,0
2021,TSE,"Adaptive Test Case Allocation, Selection and Generation Using Coverage Spectrum and Operational Profile.",Antonia Bertolino; Breno Miranda; Roberto Pietrantuono; Stefano Russo,https://doi.org/10.1109/TSE.2019.2906187,top,J,no_arxiv,0
2021,ICST,"Demystifying the Challenges of Formally Specifying API Properties for Runtime Verification.",Leopoldo Teixeira; Breno Miranda; Henrique Rebêlo; Marcelo d'Amorim,https://doi.org/10.1109/ICST49551.2021.00020,null,C,no_arxiv,0
2020,TOSEM,"Testing Relative to Usage Scope: Revisiting Software Coverage Criteria.",Breno Miranda; Antonia Bertolino,https://doi.org/10.1145/3389126,top,J,no_arxiv,0
2020,ICSE,"Learning-to-rank vs ranking-to-learn: strategies for regression testing in continuous integration.",Antonia Bertolino; Antonio Guerriero; Breno Miranda; Roberto Pietrantuono; Stefano Russo,https://doi.org/10.1145/3377811.3380369,top,C,no_arxiv,0
2020,ICST,"Prioritizing Runtime Verification Violations.",Breno Miranda; Igor Lima; Owolabi Legunsen; Marcelo d'Amorim,https://doi.org/10.1109/ICST46399.2020.00038,null,C,no_arxiv,0
2020,MSR,"What is the Vocabulary of Flaky Tests?",Gustavo Pinto 0001; Breno Miranda; Supun Dissanayake; Marcelo d'Amorim; Christoph Treude; Antonia Bertolino,https://doi.org/10.1145/3379597.3387482,null,C,no_arxiv,0
2019,ICSE,"Scalable approaches for test suite reduction.",Emilio Cruciani; Breno Miranda; Roberto Verdecchia; Antonia Bertolino,https://doi.org/10.1109/ICSE.2019.00055,top,C,no_arxiv,0
2018,JSS,"A categorization scheme for software engineering conference papers and its application.",Antonia Bertolino; Antonello Calabrò; Francesca Lonetti; Eda Marchetti; Breno Miranda,https://doi.org/10.1016/j.jss.2017.11.048,null,J,no_arxiv,0
2018,SQJ,"An assessment of operational coverage as both an adequacy and a selection criterion for operational profile based testing.",Breno Miranda; Antonia Bertolino,https://doi.org/10.1007/s11219-017-9388-0,null,J,no_arxiv,0
2018,ICSE,"FAST approaches to scalable similarity-based test case prioritization.",Breno Miranda; Emilio Cruciani; Roberto Verdecchia; Antonia Bertolino,https://doi.org/10.1145/3180155.3180210,top,C,no_arxiv,0
