2016,Expert Systems Appl.,"Large-scale mapping in complex field scenarios using an autonomous car.",Filipe Wall Mutz; Lucas de Paula Veronese; Thiago Oliveira-Santos; Edilson de Aguiar; Fernando Alfredo Auat Cheeín; Alberto Ferreira de Souza,https://doi.org/10.1016/j.eswa.2015.10.045,null,J,no_arxiv,0
2016,Neurocomputing,"Fat-Fast VG-RAM WNN: A high performance approach.",Avelino Forechi; Alberto F. De Souza; Jorcy de Oliveira Neto; Edilson de Aguiar; Claudine Badue; Artur S. d'Avila Garcez; Thiago Oliveira-Santos,https://doi.org/10.1016/j.neucom.2015.06.104,null,J,no_arxiv,0
2016,Neurocomputing,"Visual tracking with VG-RAM Weightless Neural Networks.",Mariella Berger; Alberto F. De Souza; Jorcy de Oliveira Neto; Edilson de Aguiar; Thiago Oliveira-Santos,https://doi.org/10.1016/j.neucom.2015.04.127,null,J,no_arxiv,0
2016,Concurr. & Computation,"Intelligent trading architecture.",Fábio Daros Freitas; Christian Daros Freitas; Alberto Ferreira de Souza,https://doi.org/10.1002/cpe.3690,null,J,no_arxiv,0
2019,Computers & Graphics,"Handling pedestrians in self-driving cars using image tracking and alternative path generation with Frenét frames.",Renan Sarcinelli; Rânik Guidolini; Vinicius B. Cardoso; Thiago M. Paixão; Rodrigo Ferreira Berriel; Pedro Azevedo; Alberto F. De Souza; Claudine Badue; Thiago Oliveira-Santos,https://doi.org/10.1016/j.cag.2019.08.004,null,J,no_arxiv,0
2017,Computers & Graphics,"Automatic large-scale data acquisition via crowdsourcing for crosswalk classification: A deep learning approach.",Rodrigo Ferreira Berriel; Franco Schmidt Rossi; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.cag.2017.08.004,null,J,no_arxiv,0
2017,ICRA,"A Model-Predictive Motion Planner for the IARA autonomous car.",Vinicius Cardoso; Josias Oliveira; Thomas Teixeira; Claudine Badue; Filipe Wall Mutz; Thiago Oliveira-Santos; Lucas de Paula Veronese; Alberto F. De Souza,https://doi.org/10.1109/ICRA.2017.7989028,null,C,no_arxiv,0
2016,J. Field Robotics,"A Computational Geometry Approach for Localization and Tracking in GPS-denied Environments.",Lucas de Paula Veronese; Fernando Alfredo Auat Cheeín; Teodiano Freire Bastos Filho; Alberto Ferreira de Souza; Edilson de Aguiar,https://doi.org/10.1002/rob.21594,null,J,no_arxiv,0
2020,PR,"Self-supervised deep reconstruction of mixed strip-shredded text documents.",Thiago M. Paixão; Rodrigo Ferreira Berriel; Maria C. S. Boeres; Alessandro L. Koerich; Claudine Badue; Alberto F. De Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.patcog.2020.107535,null,J,no_arxiv,0
2020,CVPR,"Fast(er) Reconstruction of Shredded Text Documents via Self-Supervised Deep Asymmetric Metric Learning.",Thiago M. Paixão; Rodrigo Ferreira Berriel; Maria C. S. Boeres; Alessandro L. Koerich; Claudine Badue; Alberto F. De Souza; Thiago Oliveira-Santos,https://doi.org/10.1109/CVPR42600.2020.01435,top,C,no_arxiv,0
2017,IMAVIS,"Ego-Lane Analysis System (ELAS): Dataset and algorithms.",Rodrigo Ferreira Berriel; Edilson de Aguiar; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.imavis.2017.07.005,null,J,no_arxiv,0
2017,PR,"Facial expression recognition with Convolutional Neural Networks: Coping with few data and the training sample order.",Andre Teixeira Lopes; Edilson de Aguiar; Alberto F. De Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.patcog.2016.07.026,null,J,no_arxiv,0
