2024,ACM TACO,"Assessing the Impact of Compiler Optimizations on GPUs Reliability.",Fernando Fernandes dos Santos; Luigi Carro; Flavio Vella; Paolo Rech,https://doi.org/10.1145/3638249,top,J,no_arxiv,0
2024,Supercomputing,"Can GPU performance increase faster than the code error rate?",Fernando Fernandes dos Santos; Paolo Rech,https://doi.org/10.1007/s11227-024-06119-4,null,J,no_arxiv,0
2024,PDP,"Interleaved Execution of Approximated CUDA Kernels in Iterative Applications.",Gabriel Freytag; Cristiano A. Künas; Paolo Rech; Philippe O. A. Navaux,https://doi.org/10.1109/PDP62718.2024.00017,null,C,no_arxiv,0
2023,SC,"Understanding the Effects of Permanent Faults in GPU's Parallelism Management and Control Units.",Juan-David Guerrero-Balaguera; Josie Esteban Rodriguez Condia; Fernando Fernandes dos Santos; Matteo Sonza Reorda; Paolo Rech,https://doi.org/10.1145/3581784.3607086,top,C,http://arxiv.org/abs/2306.10856v2,0
2021,J. Parallel Distrib. Comput.,"Collaborative execution of fluid flow simulation using non-uniform decomposition on heterogeneous architectures.",Gabriel Freytag; Matheus S. Serpa; João V. F. Lima; Paolo Rech; Philippe O. A. Navaux,https://doi.org/10.1016/j.jpdc.2021.02.006,null,J,no_arxiv,0
2021,Supercomputing,"Thermal neutrons: a possible threat for supercomputer reliability.",Daniel Oliveira 0002; Sean Blanchard; Nathan DeBardeleben; Fernando Fernandes dos Santos; Gabriel Piscoya Dávila; Philippe O. A. Navaux; Andrea Favalli; Opale Schappert; Stephen Wender; Carlo Cazzaniga; Christopher Frost 0002; Paolo Rech,https://doi.org/10.1007/s11227-020-03324-9,null,J,no_arxiv,0
2021,IPDPS,"Demystifying GPU Reliability: Comparing and Combining Beam Experiments, Fault Simulation, and Profiling.",Fernando Fernandes dos Santos; Siva Kumar Sastry Hari; Pedro Martins Basso; Luigi Carro; Paolo Rech,https://doi.org/10.1109/IPDPS49936.2021.00037,null,C,no_arxiv,0
2022,DSN,"QuFI: a Quantum Fault Injector to Measure the Reliability of Qubits and Quantum Circuits.",Daniel Oliveira 0002; Edoardo Giusto; Emanuele Dri; Nadir Casciola; Betis Baheri; Qiang Guan; Bartolomeo Montrucchio; Paolo Rech,https://doi.org/10.1109/DSN53405.2022.00025,null,C,http://arxiv.org/abs/2203.07183v1,0
2021,DSN,"Revealing GPUs Vulnerabilities by Combining Register-Transfer and Software-Level Fault Injection.",Fernando Fernandes dos Santos; Josie E. Rodriguez Condia; Luigi Carro; Matteo Sonza Reorda; Paolo Rech,https://doi.org/10.1109/DSN48987.2021.00042,null,C,no_arxiv,0
2024,DAC,"Cross-Layer Reliability Evaluation and Efficient Hardening of Large Vision Transformers Models.",Lucas Roquet; Fernando Fernandes dos Santos; Paolo Rech; Marcello Traiola; Olivier Sentieys; Angeliki Kritikakou,https://doi.org/10.1145/3649329.3655688,top,C,no_arxiv,0
2023,IEEE Trans. Computers,"Efficient Error Detection for Matrix Multiplication With Systolic Arrays on FPGAs.",Fabiano Libano; Paolo Rech; John S. Brunhaver,https://doi.org/10.1109/TC.2023.3248282,null,J,no_arxiv,0
2022,IEEE Trans. Computers,"Reduced Precision DWC: An Efficient Hardening Strategy for Mixed-Precision Architectures.",Fernando Fernandes dos Santos; Marcelo Brandalero; Michael B. Sullivan 0001; Pedro Martins Basso; Michael Hübner 0001; Luigi Carro; Paolo Rech,https://doi.org/10.1109/TC.2021.3058872,null,J,no_arxiv,0
2022,IEEE Trans. Computers,"Soft Error Effects on Arm Microprocessors: Early Estimations versus Chip Measurements.",Pablo Bodmann; George Papadimitriou 0001; Rubens Luiz Rech Junior; Dimitris Gizopoulos; Paolo Rech,https://doi.org/10.1109/TC.2021.3128501,null,J,no_arxiv,0
2022,DATE,"Reliability of Google's Tensor Processing Units for Embedded Applications.",Rubens Luiz Rech Junior; Paolo Rech,https://doi.org/10.23919/DATE54114.2022.9774600,null,C,no_arxiv,0
2024,IEEE Trans. Dependable Sec. Comput.,"A Systematic Methodology to Compute the Quantum Vulnerability Factors for Quantum Circuits.",Daniel Oliveira 0002; Edoardo Giusto; Betis Baheri; Qiang Guan; Bartolomeo Montrucchio; Paolo Rech,https://doi.org/10.1109/TDSC.2023.3313934,top,J,http://arxiv.org/abs/2111.07085v1,0
