2025,AAAI,"Free Lunch in the Forest: Functionally-Identical Pruning of Boosted Tree Ensembles.",Youssouf Emine; Alexandre Forel; Idriss Malek; Thibaut Vidal,https://doi.org/10.1609/aaai.v39i16.33811,top,C,no_arxiv,0
2023,AAAI,"Optimal Decision Diagrams for Classification.",Alexandre M. Florio; Pedro Martins; Maximilian Schiffer; Thiago Serra; Thibaut Vidal,https://doi.org/10.1609/aaai.v37i6.25920,top,C,http://arxiv.org/abs/2205.14500v1,0
2024,NIPS/NeurIPS,"DistrictNet: Decision-aware learning for geographical districting.",Cheikh Ahmed; Alexandre Forel; Axel Parmentier; Thibaut Vidal,http://papers.nips.cc/paper_files/paper/2024/hash/e878c8f38381d0964677fb9536c494ee-Abstract-Conference.html,top,C,no_arxiv,0
2023,ICML,"Explainable Data-Driven Optimization: From Context to Decision and Back Again.",Alexandre Forel; Axel Parmentier; Thibaut Vidal,https://proceedings.mlr.press/v202/forel23a.html,top,C,no_arxiv,0
2022,Inf. Sciences,"Semi-supervised clustering with inaccurate pairwise annotations.",Daniel Gribel; Michel Gendreau; Thibaut Vidal,https://doi.org/10.1016/j.ins.2022.05.035,null,J,no_arxiv,0
2021,ICML,"Optimal Counterfactual Explanations in Tree Ensembles.",Axel Parmentier; Thibaut Vidal,http://proceedings.mlr.press/v139/parmentier21a.html,top,C,http://arxiv.org/abs/2106.06631v2,0
2025,Computers & OR,"Influence optimization in networks: New formulations and valid inequalities.",Vinicius Ferreira; Artur Alves Pessoa; Thibaut Vidal,https://doi.org/10.1016/j.cor.2024.106857,null,J,http://arxiv.org/abs/2209.13065v1,0
2025,EJOR,"A survey of contextual optimization methods for decision-making under uncertainty.",Utsav Sadana; Abhilash Reddy Chenreddy; Erick Delage; Alexandre Forel; Emma Frejinger; Thibaut Vidal,https://doi.org/10.1016/j.ejor.2024.03.020,null,J,no_arxiv,0
2025,J Global Opt,"Support vector machines with the hard-margin loss: optimal training via combinatorial Benders' cuts.",Ítalo Santana; Breno Serrano; Maximilian Schiffer; Thibaut Vidal,https://doi.org/10.1007/s10898-025-01483-8,null,J,no_arxiv,0
2025,SIAM J Opt,"Adaptive Partitioning for Chance-Constrained Problems with Finite Support.",Marius Roland; Alexandre Forel; Thibaut Vidal,https://doi.org/10.1137/24m1632772,null,J,no_arxiv,0
2024,EJOR,"Bilevel optimization for feature selection in the data-driven newsvendor problem.",Breno Serrano; Stefan Minner; Maximilian Schiffer; Thibaut Vidal,https://doi.org/10.1016/j.ejor.2024.01.025,null,J,no_arxiv,0
2024,Transp. Science,"Solving a Continent-Scale Inventory Routing Problem at Renault.",Louis Bouvier; Guillaume Dalle; Axel Parmentier; Thibaut Vidal,https://doi.org/10.1287/trsc.2022.0342,null,J,no_arxiv,0
2024,Transp. Science,"Special Section on DIMACS Implementation Challenge: Vehicle Routing and The EURO Meets NeurIPS 2022 Vehicle Routing Competition.",Claudia Archetti; Eduardo Uchoa; Thibaut Vidal,https://doi.org/10.1287/trsc.2024.intro.v58.n4,null,J,no_arxiv,0
2023,EJOR,"Recent advances in vehicle routing with stochastic demands: Bayesian learning for correlated demands and elementary branch-price-and-cut.",Alexandre M. Florio; Michel Gendreau; Richard F. Hartl; Stefan Minner; Thibaut Vidal,https://doi.org/10.1016/j.ejor.2022.10.045,null,J,no_arxiv,0
2023,INFORMS J Compt,"Decomposition Strategies for Vehicle Routing Heuristics.",Alberto Santini; Michael Schneider 0004; Thibaut Vidal; Daniele Vigo,https://doi.org/10.1287/ijoc.2023.1288,top,J,no_arxiv,0
2023,Transp. Science,"Exponential-Size Neighborhoods for the Pickup-and-Delivery Traveling Salesman Problem.",Toni Pacheco; Rafael Martinelli; Anand Subramanian 0001; Túlio A. M. Toffolo; Thibaut Vidal,https://doi.org/10.1287/trsc.2022.1176,null,J,no_arxiv,0
2023,Transp. Science,"Electric Vehicle Fleets: Scalable Route and Recharge Scheduling Through Column Generation.",Axel Parmentier; Rafael Martinelli; Thibaut Vidal,https://doi.org/10.1287/trsc.2023.1199,null,J,http://arxiv.org/abs/2104.03823v2,0
2022,Computers & OR,"Hybrid genetic search for the CVRP: Open-source implementation and SWAP* neighborhood.",Thibaut Vidal,https://doi.org/10.1016/j.cor.2021.105643,null,J,no_arxiv,0
2022,Transp. Science,"Vehicle Routing with Stochastic Demands and Partial Reoptimization.",Alexandre M. Florio; Dominique Feillet; Marcus Poggi; Thibaut Vidal,https://doi.org/10.1287/trsc.2022.1129,null,J,http://arxiv.org/abs/2201.08866v1,0
