2015,GECCO,"Using Multi-Objective Artificial Immune Systems to Find Core Collections Based on Molecular Markers.",Shana Schlottfeldt; Maria Emilia M. T. Walter; Jon Timmis; André C. P. L. F. Carvalho; Mariana P. C. Telles; José Alexandre Felizola Diniz-Filho,http://doi.acm.org/10.1145/2739480.2754653,null,C,no_arxiv,1
2018,BMC Bioinformatics,"Live neighbor-joining.",Guilherme P. Telles; Graziela S. Araújo; Maria Emilia Telles Walter; Marcelo M. Brigido; Nalvo F. Almeida,https://doi.org/10.1186/s12859-018-2162-x,null,J,no_arxiv,1
2016,BMC Bioinformatics,"SnoReport 2.0: new features and a refined Support Vector Machine to improve snoRNA identification.",João Victor de Araújo Oliveira; Fabrizio Costa; Rolf Backofen; Peter F. Stadler; Maria Emilia Telles Walter; Jana Hertel,https://doi.org/10.1186/s12859-016-1345-6,null,J,no_arxiv,0
2016,IEEE BIBM,"BioNimbuZ: A federated cloud platform for bioinformatics applications.",Michel Rosa; Breno Moura; Guilherme Vergara; Lucas Santos; Edward de Oliveira Ribeiro; Maristela Holanda; Maria Emilia Telles Walter; Aletéia Patrícia Favacho de Araújo,https://doi.org/10.1109/BIBM.2016.7822580,null,C,no_arxiv,2
2015,IEEE BIBM,"A study of genomic data provenance in NoSQL document-oriented database systems.",Valeria Guimarâes; Fernanda Hondo; Rodrigo F. Almeida; Harley Vera Olivera; Maristela Holanda; Aletéia P. F. Araújo; Maria Emilia Telles Walter; Sérgio Lifschitz,https://doi.org/10.1109/BIBM.2015.7359902,null,C,no_arxiv,4
2014,IEEE BIBM,"Genomic data persistency on a NoSQL database system.",Rodrigo Aniceto; Rene Xavier; Maristela Holanda; Maria Emilia Telles Walter; Sérgio Lifschitz,https://doi.org/10.1109/BIBM.2014.6999304,null,C,no_arxiv,2
2014,IEEE BIBM,"Storing provenance data of genome project workflows using graph database.",Rodrigo Pinheiro; Bruno Aires; Aleteia P. F. Araujo; Maristela Holanda; Maria Emilia Telles Walter; Sérgio Lifschitz,https://doi.org/10.1109/BIBM.2014.6999292,null,C,no_arxiv,4
2013,BMC Bioinformatics,"Provenance in bioinformatics workflows.",Renato de Paula; Maristela Holanda; Luciana S. A. Gomes; Sérgio Lifschitz; Maria Emilia M. T. Walter,https://doi.org/10.1186/1471-2105-14-S11-S6,null,J,no_arxiv,7
2013,J. Computational Biology,"Live Phylogeny.",Guilherme P. Telles; Nalvo F. Almeida; Rosane Minghim; Maria Emilia M. T. Walter,https://doi.org/10.1089/cmb.2012.0219,null,J,no_arxiv,5
2013,IEEE BIBM,"ACOsched: A scheduling algorithm in a federated cloud infrastructure for bioinformatics applications.",Gabriel S. S. de Oliveira; Edward de Oliveira Ribeiro; Diogo A. Ferreira; Aleteia P. F. Araujo; Maristela T. Holanda; Maria Emilia M. T. Walter,https://doi.org/10.1109/BIBM.2013.6732620,null,C,no_arxiv,2
2014,CCGrid,"A Storage Policy for a Hybrid Federated Cloud platform: A Case Study for Bioinformatics.",Deric Lima; Breno Moura; Gabriel S. S. de Oliveira; Edward de Oliveira Ribeiro; Aletéia Patrícia Favacho de Araújo; Maristela Holanda; Roberto C. Togawa; Maria Emilia Telles Walter,https://doi.org/10.1109/CCGrid.2014.102,top,C,no_arxiv,1
