2022,Expert Systems Appl.,"Computational analysis of histological images from hematoxylin and eosin-stained oral epithelial dysplasia tissue sections.",Adriano Barbosa-Silva; Alessandro Santana Martins; Thaina Aparecida Azevedo Tosta; Leandro Alves Neves; João Paulo Silva Servato; Marcelo Sivieri de Araújo; Paulo Rogério de Faria; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2021.116456,null,J,no_arxiv,0
2021,Expert Systems Appl.,"Fractal Neural Network: A new ensemble of fractal geometry and convolutional neural networks for the classification of histology images.",Guilherme Freire Roberto; Alessandra Lumini; Leandro Alves Neves; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2020.114103,null,J,no_arxiv,0
2019,Expert Systems Appl.,"Classification of colorectal cancer based on the association of multidimensional and multiresolution features.",Matheus Gonçalves Ribeiro; Leandro Alves Neves; Marcelo Zanchetta do Nascimento; Guilherme Freire Roberto; Alessandro Santana Martins; Thaina Aparecida Azevedo Tosta,https://doi.org/10.1016/j.eswa.2018.11.034,null,J,no_arxiv,0
2018,Applied Soft Comput.,"Using wavelet sub-band and fuzzy 2-partition entropy to segment chronic lymphocytic leukemia images.",Thaina Aparecida Azevedo Tosta; Paulo Rogério de Faria; Valério Ramos Batista; Leandro Alves Neves; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.asoc.2017.11.039,null,J,no_arxiv,0
2017,Expert Systems Appl.,"Computational method for unsupervised segmentation of lymphoma histological images based on fuzzy 3-partition entropy and genetic algorithm.",Thaina Aparecida Azevedo Tosta; Paulo Rogério de Faria; Leandro Alves Neves; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2017.03.051,null,J,no_arxiv,0
2017,Expert Systems Appl.,"Exploring polynomial classifier to predict match results in football championships.",Rodrigo G. Martins; Alessandro Santana Martins; Leandro Alves Neves; Luciano Vieira Lima; Edna Lúcia Flôres; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2017.04.040,null,J,no_arxiv,0
2020,IEEE BIBM,"Selection of CNN, Haralick and Fractal Features Based on Evolutionary Algorithms for Classification of Histological Images.",David Candelero; Guilherme Freire Roberto; Marcelo Zanchetta do Nascimento; Guilherme Botazzo Rozendo; Leandro Alves Neves,https://doi.org/10.1109/BIBM49941.2020.9313328,null,C,no_arxiv,0
2020,IEEE BIBM,"Segmentation of Oral Epithelial Dysplasias Employing Mask R-CNN and Color Normalization.",Adriano Barbosa-Silva; Dalí F. D. dos Santos; Thaína A. A. Tosta; Alessandro Santana Martins; Leandro Alves Neves; Bruno A. N. Travençolo; Paulo Rogério de Faria; Marcelo Zanchetta do Nascimento,https://doi.org/10.1109/BIBM49941.2020.9313101,null,C,no_arxiv,0
2020,IEEE BIBM,"Multidimensional and multiscale Higuchi dimension for the analysis of colorectal histological images.",Jaqueline Junko Tenguam; Guilherme Botazzo Rozendo; Guilherme Freire Roberto; Marcelo Zanchetta do Nascimento; Alessandro Santana Martins; Leandro Alves Neves,https://doi.org/10.1109/BIBM49941.2020.9313575,null,C,no_arxiv,0
2019,Computers & Graphics,"Classification of breast and colorectal tumors based on percolation of color normalized images.",Guilherme Freire Roberto; Marcelo Zanchetta do Nascimento; Alessandro Santana Martins; Thaína A. A. Tosta; Paulo Rogério de Faria; Leandro Alves Neves,https://doi.org/10.1016/j.cag.2019.08.008,null,J,no_arxiv,0
