2019,Concurrency and Computation,"MASA-OpenCL: Parallel pruned comparison of long DNA sequences with OpenCL.",Marco Antonio C. de Figueiredo; Edans Flavius de Oliveira Sandes; Genaína Nunes Rodrigues; George Luiz Medeiros Teodoro; Alba Cristina Magalhaes Alves de Melo,https://doi.org/10.1002/cpe.5039,null,J,no_arxiv,0
2023,IEEE Trans. Cloud Comp.,"A Novel Statistical and Neural Network Combined Approach for the Cloud Spot Market.",Gustavo Portella; Eduardo Yoshio Nakano; Genaína Nunes Rodrigues; Azzedine Boukerche; Alba C. M. A. Melo,https://doi.org/10.1109/TCC.2021.3091936,top,J,no_arxiv,0
2019,Concurr. & Computation,"Statistical analysis of Amazon EC2 cloud pricing models.",Gustavo Portella; Genaína Nunes Rodrigues; Eduardo Yoshio Nakano; Alba C. M. A. Melo,https://doi.org/10.1002/cpe.4451,null,J,no_arxiv,0
2023,Robotics & Autonomous Syst.,"Mission specification and decomposition for multi-robot systems.",Eric Bernd Gil; Genaína Nunes Rodrigues; Patrizio Pelliccione; Radu Calinescu,https://doi.org/10.1016/j.robot.2023.104386,null,J,no_arxiv,0
2024,IEEE Software,"Explainability for Property Violations in Cyberphysical Systems: An Immune-Inspired Approach.",João Paulo Costa de Araujo; Genaína Nunes Rodrigues; Marc Carwehl; Thomas Vogel 0001; Lars Grunske; Ricardo Caldas; Patrizio Pelliccione,https://doi.org/10.1109/MS.2024.3387289,null,J,no_arxiv,0
2024,TSE,"Controller Synthesis for Autonomous Systems With Deep-Learning Perception Components.",Radu Calinescu; Calum Imrie; Ravi Mangal; Genaína Nunes Rodrigues; Corina S. Pasareanu; Misael Alpizar Santana; Gricel Vázquez,https://doi.org/10.1109/TSE.2024.3385378,top,J,no_arxiv,0
2024,ICSE,"Analyzing and Debugging Normative Requirements via Satisfiability Checking.",Nick Feng; Lina Marsso; Sinem Getir Yaman; Yesugen Baatartogtokh; Reem Ayad; Victória Oldemburgo de Mello; Beverley A. Townsend; Isobel Standen; Ioannis Stefanakos; Calum Imrie; Genaína Nunes Rodrigues; Ana Cavalcanti 0001; Radu Calinescu; Marsha Chechik,https://doi.org/10.1145/3597503.3639093,top,C,http://arxiv.org/abs/2401.05673v1,0
2023,IST,"A property specification pattern catalog for real-time system verification with UPPAAL.",Thomas Vogel 0001; Marc Carwehl; Genaína Nunes Rodrigues; Lars Grunske,https://doi.org/10.1016/j.infsof.2022.107100,null,J,no_arxiv,0
2022,JSS,"An architecture for mission coordination of heterogeneous robots.",Gabriel S. Rodrigues; Ricardo Caldas; Gabriel Araujo; Vicente de Moraes; Genaína Nunes Rodrigues; Patrizio Pelliccione,https://doi.org/10.1016/j.jss.2022.111363,null,J,no_arxiv,0
2019,IST,"GoalD: A Goal-Driven deployment framework for dynamic and heterogeneous computing environments.",Gabriel S. Rodrigues; Felipe Pontes Guimarães; Genaína Nunes Rodrigues; Alessia Knauss; João Paulo Costa de Araujo; Hugo Sica de Andrade; Raian Ali,https://doi.org/10.1016/j.infsof.2019.04.003,null,J,no_arxiv,0
2019,IST,"Enhancing context specifications for dependable adaptive systems: A data mining approach.",Arthur Rodrigues; Genaína Nunes Rodrigues; Alessia Knauss; Raian Ali; Hugo Sica de Andrade,https://doi.org/10.1016/j.infsof.2019.04.011,null,J,no_arxiv,0
2019,JSS,"Characterization of implied scenarios as families of common behavior.",Caio Batista de Melo; André Luiz Fernandes Cançado; Genaína Nunes Rodrigues,https://doi.org/10.1016/j.jss.2019.110425,null,J,no_arxiv,0
