2024,FSE,"Understanding Developers' Discussions and Perceptions on Non-functional Requirements: The Case of the Spring Ecosystem.",Anderson Oliveira; João Lucas Correia; Wesley K. G. Assunção; Juliana Alves Pereira; Rafael Maiani de Mello; Daniel Coutinho; Caio Barbosa; Paulo Vítor C. F. Libório; Alessandro Garcia 0001,https://doi.org/10.1145/3643750,top,C,no_arxiv,0
2024,SQJ,"Unraveling the code: an in-depth empirical study on the impact of development practices in auxiliary functions implementation.",Otávio Lemos; Fábio F. Silveira; Fabiano Cutigi Ferrari; Tiago Silva da Silva; Eduardo Martins Guerra; Alessandro F. Garcia 0001,https://doi.org/10.1007/s11219-024-09682-4,null,J,no_arxiv,0
2024,SQJ,"An exploratory evaluation of code smell agglomerations.",Amanda Santana; Eduardo Figueiredo 0001; Juliana Alves Pereira; Alessandro Garcia 0001,https://doi.org/10.1007/s11219-024-09680-6,null,J,no_arxiv,0
2024,SQJ,"Towards effective gamification of existing systems: method and experience report.",Anderson Gonçalves Uchôa; Rafael Maiani de Mello; Jairo Souza; Leopoldo Teixeira; Baldoino Fonseca; Alessandro Garcia 0001,https://doi.org/10.1007/s11219-024-09696-y,null,J,no_arxiv,0
2024,TSE,"On the Usefulness of Automatically Generated Microservice Architectures.",Luiz Carvalho; Thelma Elita Colanzi; Wesley K. G. Assunção; Alessandro F. Garcia 0001; Juliana Alves Pereira; Marcos Kalinowski; Rafael Maiani de Mello; Maria Julia de Lima; Carlos Lucena,https://doi.org/10.1109/TSE.2024.3361209,top,J,no_arxiv,0
2023,IST,"Composite refactoring: Representations, characteristics and effects on software projects.",Ana Carla Bibiano; Anderson G. Uchôa; Wesley K. G. Assunção; Daniel Tenório Martins de Oliveira; Thelma Elita Colanzi; Silvia Regina Vergilio; Alessandro F. Garcia 0001,https://doi.org/10.1016/j.infsof.2022.107134,null,J,no_arxiv,0
2023,IEEE Software,"Recommendations for Developers Identifying Code Smells.",Rafael Maiani de Mello; Roberto Oliveira 0003; Anderson G. Uchôa; Willian Nalepa Oizumi; Alessandro F. Garcia 0001; Baldoino Fonseca; Fernanda de Mello,https://doi.org/10.1109/MS.2022.3203716,null,J,no_arxiv,0
2023,ESEM,"Beyond the Code: Investigating the Effects of Pull Request Conversations on Design Decay.",Caio Barbosa; Anderson G. Uchôa; Daniel Coutinho; Wesley K. G. Assunção; Anderson Oliveira; Alessandro Garcia 0001; Baldoino Fonseca; Matheus Rabelo; José Eric Coelho; Eryka Carvalho; Henrique Santos 0003,https://doi.org/10.1109/ESEM56168.2023.10304805,null,C,no_arxiv,0
2023,ICSE,"The untold story of code refactoring customizations in practice.",Daniel Oliveira 0005; Wesley K. G. Assunção; Alessandro F. Garcia 0001; Ana Carla Bibiano; Márcio Ribeiro 0001; Rohit Gheyi; Baldoino Fonseca,https://doi.org/10.1109/ICSE48619.2023.00021,top,C,no_arxiv,0
2023,ICSE,"Do code refactorings influence the merge effort?",André Oliveira; Vânia Neves; Alexandre Plastino 0001; Ana Carla Bibiano; Alessandro F. Garcia 0001; Leonardo Murta 0001,https://doi.org/10.1109/ICSE48619.2023.00023,top,C,http://arxiv.org/abs/2305.06129v1,0
