2025,IST,"Test smell: A parasitic energy consumer in software testing.",Md Rakib Hossain Misu; Jiawei Li; Adithya Bhattiprolu; Yang Liu; Eduardo Santana de Almeida; Iftekhar Ahmed 0001,https://doi.org/10.1016/j.infsof.2025.107671,null,J,http://arxiv.org/abs/2310.14548v2,0
2025,TOSEM,"Software Product Line Engineering via Software Transplantation.",Leandro O. Souza; Eduardo Santana de Almeida; Paulo Anselmo da Mota Silveira Neto; Earl T. Barr; Justyna Petke,https://doi.org/10.1145/3695987,top,J,http://arxiv.org/abs/2307.10896v1,0
2025,TSE,"What Makes a Great Software Quality Assurance Engineer?",Roselane Silva Farias; Iftekhar Ahmed 0001; Eduardo Santana de Almeida,https://doi.org/10.1109/TSE.2025.3542763,top,J,http://arxiv.org/abs/2401.13623v1,0
2025,MSR,"Prompting in the Wild: An Empirical Study of Prompt Evolution in Software Repositories.",Mahan Tafreshipour; Aaron Imani; Eric Huang; Eduardo Santana de Almeida; Thomas Zimmermann; Iftekhar Ahmed 0001,https://doi.org/10.1109/MSR66628.2025.00106,null,C,http://arxiv.org/abs/2412.17298v2,0
2024,TOSEM,"Bug Analysis in Jupyter Notebook Projects: An Empirical Study.",Taijara Loiola de Santana; Paulo Anselmo da Mota Silveira Neto; Eduardo Santana De Almeida; Iftekhar Ahmed 0001,https://doi.org/10.1145/3641539,top,J,http://arxiv.org/abs/2210.06893v1,0
2023,TSE,"Let's Go to the Whiteboard (Again): Perceptions From Software Architects on Whiteboard Architecture Meetings.",Eduardo Santana de Almeida; Iftekhar Ahmed 0001; André van der Hoek,https://doi.org/10.1109/TSE.2023.3314410,top,J,http://arxiv.org/abs/2210.16089v1,0
2022,IST,"Investigating replication challenges through multiple replications of an experiment.",Daniel Amador dos Santos; Eduardo Santana de Almeida; Iftekhar Ahmed 0001,https://doi.org/10.1016/j.infsof.2022.106870,null,J,no_arxiv,0
2022,IST,"An empirical study of emoji use in software development communication.",Shiyue Rong; Weisheng Wang; Umme Ayda Mannan; Eduardo Santana de Almeida; Shurui Zhou; Iftekhar Ahmed 0001,https://doi.org/10.1016/j.infsof.2022.106912,null,J,no_arxiv,0
2022,IST,"Different, Really! A comparison of Highly-Configurable Systems and Single Systems.",Raphael Pereira de Oliveira; Paulo Anselmo da Mota Silveira Neto; Qihong Chen; Eduardo Santana de Almeida; Iftekhar Ahmed 0001,https://doi.org/10.1016/j.infsof.2022.107035,null,J,no_arxiv,0
2022,TSE,"A Deep Dive into the Impact of COVID-19 on Software Development.",Paulo Anselmo da Mota Silveira Neto; Umme Ayda Mannan; Eduardo Santana de Almeida; Nachiappan Nagappan; David Lo 0001; Pavneet Singh Kochhar; Cuiyun Gao 0001; Iftekhar Ahmed 0001,https://doi.org/10.1109/TSE.2021.3088759,top,J,no_arxiv,0
2021,ICSE,"We'll Fix It in Post: What Do Bug Fixes in Video Game Update Notes Tell Us?",Andrew Truelove; Eduardo Santana de Almeida; Iftekhar Ahmed 0001,https://doi.org/10.1109/ICSE43902.2021.00073,top,C,http://arxiv.org/abs/2103.03997v1,0
2020,EMSE,"On the relation between Github communication activity and merge conflicts.",Gustavo Vale; Angelika Schmid; Alcemir Rodrigues Santos; Eduardo Santana de Almeida; Sven Apel,https://doi.org/10.1007/s10664-019-09774-x,null,J,no_arxiv,0
