2023,Expert Systems Appl.,"Thoth: An intelligent model for assisting individuals with suicidal ideation.",Wesllei Felipe Heckler; Luan Paris Feijó; Juliano Varella de Carvalho; Jorge Luis Victória Barbosa,https://doi.org/10.1016/j.eswa.2023.120918,null,J,no_arxiv,0
2022,Neurocomputing,"ELFpm: A machine learning framework for industrial machines prediction of remaining useful life.",Jovani Dalzochio; Rafael Kunst; Jorge Luis Victória Barbosa; Henrique Damasceno Vianna; Gabriel de Oliveira Ramos; Edison Pignaton; Alécio P. D. Binotto; Jose Favilla,https://doi.org/10.1016/j.neucom.2022.09.083,null,J,no_arxiv,0
2020,Expert Systems Appl.,"Intelligent personal assistants: A systematic literature review.",Allan de Barcelos Silva; Márcio Miguel Gomes; Cristiano André da Costa; Rodrigo da Rosa Righi; Jorge Luis Victória Barbosa; Gustavo Pessin; Geert De Doncker; Gustavo Federizzi,https://doi.org/10.1016/j.eswa.2020.113193,null,J,no_arxiv,0
2024,Int. J. HCI,"Analysing IoT Data for Anxiety and Stress Monitoring: A Systematic Mapping Study and Taxonomy.",Leonardo dos Santos Paula; Lucas Pfeiffer Salomão Dias; Rosemary Francisco; Jorge Luis Victória Barbosa,https://doi.org/10.1080/10447318.2022.2132361,null,J,no_arxiv,0
2024,Int. J. HCI,"GamiProM: A Generic Gamification Model Based on User Profiles.",Leonardo Dalmina; Henrique Damasceno Vianna; Lucas Pfeiffer Salomão Dias; Gustavo Lazarotto Schroeder; Rosemary Francisco; Jorge Luis Victória Barbosa,https://doi.org/10.1080/10447318.2022.2159769,null,J,no_arxiv,0
2023,Behaviour & IT,"Human behaviour data analysis and noncommunicable diseases: a systematic mapping study.",Lucas Pfeiffer Salomão Dias; Henrique Damasceno Vianna; Jorge Luis Victória Barbosa,https://doi.org/10.1080/0144929x.2022.2128422,null,J,no_arxiv,0
2023,Behaviour & IT,"Problematic smartphone use on mental health: a systematic mapping study and taxonomy.",Gustavo Lazarotto Schroeder; Wesllei Felipe Heckler; Rosemary Francisco; Jorge Luis Victória Barbosa,https://doi.org/10.1080/0144929x.2022.2149422,null,J,no_arxiv,0
2023,Int. J. HCI,"Context Awareness in Recognition of Affective States: A Systematic Mapping of the Literature.",Sandro Oliveira Dorneles; Rosemary Francisco; Débora Nice Ferrari Barbosa; Jorge Luis Victória Barbosa,https://doi.org/10.1080/10447318.2022.2062549,null,J,no_arxiv,0
2024,ACM Comput. Surveys,"A Survey on Collaborative Learning for Intelligent Autonomous Systems.",Julio C. S. dos Anjos; Kassiano J. Matteussi; Fernanda C. Orlandi; Jorge L. V. Barbosa; Jorge Sá Silva; Luiz F. Bittencourt; Cláudio F. R. Geyer,https://doi.org/10.1145/3625544,null,J,no_arxiv,0
2023,ACM Comput. Surveys,"Predictive Maintenance in the Military Domain: A Systematic Review of the Literature.",Jovani Dalzochio; Rafael Kunst; Jorge Luis Victória Barbosa; Pedro Clarindo da Silva Neto; Edison Pignaton; Carla Schwengber ten Caten; Alex de Lima Teodoro da Penha,https://doi.org/10.1145/3586100,null,J,no_arxiv,0
2022,IEEE Computer,"Trends in User Identity and Continuous Authentication.",Uélison Jean Lopes dos Santos; Cristiano André da Costa; André Henrique Mayer; Eduardo Souza dos Reis; Juan Eduardo Cruz Maldonado; Jorge Luis Victória Barbosa; Rodolfo Stoffel Antunes; Rodrigo da Rosa Righi; Nelson Eduardo Flores,https://doi.org/10.1109/MC.2022.3187274,null,J,no_arxiv,0
2021,Communications ACM,"Transformers aftermath: current research and rising trends.",Eduardo Souza dos Reis; Cristiano André da Costa; Diórgenes Eugênio da Silveira; Rodrigo Bavaresco; Rodrigo da Rosa Righi; Jorge Luis Victória Barbosa; Rodolfo Stoffel Antunes; Márcio Miguel Gomes; Gustavo Federizzi,https://doi.org/10.1145/3430937,null,J,no_arxiv,0
2021,Robotics & Autonomous Syst.,"A systematic mapping study of robotics in human care.",Nícolas B. Santos; Rodrigo Simon Bavaresco; João Elison da Rosa Tavares; Gabriel de Oliveira Ramos; Jorge L. V. Barbosa,https://doi.org/10.1016/j.robot.2021.103833,null,J,no_arxiv,0
2021,IST,"A risk prediction model for software project management based on similarity analysis of context histories.",Alexsandro Souza Filippetto; Robson Lima; Jorge Luis Victória Barbosa,https://doi.org/10.1016/j.infsof.2020.106497,null,J,no_arxiv,0
2020,JSS,"Effects of contextual information on maintenance effort: A controlled experiment.",Leandro Ferreira D'Avila; Kleinner Farias; Jorge Luis Victória Barbosa,https://doi.org/10.1016/j.jss.2019.110443,null,J,no_arxiv,0
