2015,Engineering Appl. of AI,"Decision making with natural language based preferences and psychology-inspired heuristics.",Ingrid Nunes; Simon Miles; Michael Luck; Simone Diniz Junqueira Barbosa; Carlos José Pereira de Lucena,https://doi.org/10.1016/j.engappai.2015.03.008,null,J,no_arxiv,3
2015,Expert Systems Appl.,"AutoRefactoring: A platform to build refactoring agents.",Baldoino Fonseca dos Santos Neto; Márcio Ribeiro; Viviane Torres da Silva; Christiano Braga; Carlos José Pereira de Lucena; Evandro de Barros Costa,https://doi.org/10.1016/j.eswa.2014.09.022,null,J,no_arxiv,5
2017,Inf. Sci.,"FIoT: An agent-based framework for self-adaptive and self-organizing applications based on the Internet of Things.",Nathalia Moraes do Nascimento; Carlos José Pereira de Lucena,https://doi.org/10.1016/j.ins.2016.10.031,null,J,no_arxiv,11
2018,ICSE,"Identifying design problems in the source code: a grounded theory.",Leonardo da Silva Sousa; Anderson Oliveira; Willian Nalepa Oizumi; Simone D. J. Barbosa; Alessandro Garcia; Jaejoon Lee; Marcos Kalinowski; Rafael Maiani de Mello; Baldoino Fonseca; Roberto Felicio Oliveira; Carlos Lucena; Rodrigo B. de Paes,http://doi.acm.org/10.1145/3180155.3180239,top,C,no_arxiv,0
2018,SPLC,"Understanding vulnerabilities in plugin-based web systems: an exploratory study of wordpress.",Oslien Mesa; Reginaldo Vieira; Marx L. Viana; Vinicius H. S. Durelli; Elder Cirilo; Marcos Kalinowski; Carlos Lucena,http://doi.acm.org/10.1145/3233027.3233042,null,C,no_arxiv,0
2015,SoSyM,"Evaluating the effort of composing design models: a controlled experiment.",Kleinner Farias; Alessandro F. Garcia; Jon Whittle; Christina von Flach Garcia Chavez; Carlos Lucena,https://doi.org/10.1007/s10270-014-0408-2,null,J,no_arxiv,1
2015,ISSRE,"Contrasting exception handling code across languages: An experience report involving 50 open source projects.",Benjamin Jakobus; Eiji Adachi Barbosa; Alessandro F. Garcia; Carlos José Pereira de Lucena,https://doi.org/10.1109/ISSRE.2015.7381812,null,C,no_arxiv,0
2014,SoSyM,"Effects of stability on model composition effort: an exploratory study.",Kleinner Farias; Alessandro F. Garcia; Carlos José Pereira de Lucena,https://doi.org/10.1007/s10270-012-0308-2,null,J,no_arxiv,3
2014,SPE,"Heuristic expansion of feature mappings in evolving program families.",Camila Nunes; Alessandro F. Garcia; Carlos José Pereira de Lucena; Jaejoon Lee,https://doi.org/10.1002/spe.2200,null,J,no_arxiv,0
2013,JSS,"Contributions to the emergence and consolidation of Agent-oriented Software Engineering.",Carlos José Pereira de Lucena; Ingrid Nunes,https://doi.org/10.1016/j.jss.2012.09.016,null,J,no_arxiv,1
2013,MoDELS,"Analyzing the Effort of Composing Design Models of Large-Scale Software in Industrial Case Studies.",Kleinner Farias; Alessandro Garcia; Jon Whittle; Carlos José Pereira de Lucena,https://doi.org/10.1007/978-3-642-41533-3_39,null,C,no_arxiv,0
