2020,Engineering Appl. of AI,"Simheuristic-based decision support system for efficiency improvement of an iron ore crusher circuit.",Mário S. Santos; Thomás V. B. Pinto; Ênio Lopes Júnior; Luciano Perdigão Cota; Marcone J. F. Souza; Thiago Antonio M. Euzébio,https://doi.org/10.1016/j.engappai.2020.103789,null,J,no_arxiv,1
2019,Expert Systems Appl.,"A reinforcement learning-based multi-agent framework applied for solving routing and scheduling problems.",Maria Amélia Lopes Silva; Sérgio Ricardo de Souza; Marcone Jamilson Freitas Souza; Ana Lúcia C. Bazzan,https://doi.org/10.1016/j.eswa.2019.04.056,null,J,no_arxiv,5
2018,Applied Soft Comput.,"Hybrid metaheuristics and multi-agent systems for solving optimization problems: A review of frameworks and a comparative analysis.",Maria Amélia Lopes Silva; Sérgio Ricardo de Souza; Marcone Jamilson Freitas Souza; Moacir Felizardo de França Filho,https://doi.org/10.1016/j.asoc.2018.06.050,null,J,no_arxiv,7
2020,ITOR,"A variable neighborhood search heuristic algorithm for the double vehicle routing problem with multiple stacks.",Jonatas B. C. Chagas; Ulisses Eduardo Ferreira da Silveira; André G. Santos 0001; Marcone J. F. Souza,https://doi.org/10.1111/itor.12623,null,J,no_arxiv,0
2020,ITOR,"An MO-GVNS algorithm for solving a multiobjective hybrid flow shop scheduling problem.",Eduardo Camargo de Siqueira; Marcone Jamilson Freitas Souza; Sérgio Ricardo de Souza,https://doi.org/10.1111/itor.12662,null,J,no_arxiv,0
2018,EJOR,"Large neighborhood-based metaheuristic and branch-and-price for the pickup and delivery problem with split loads.",Matheus Nohra Haddad; Rafael Martinelli; Thibaut Vidal; Simone L. Martins; Luiz Satoru Ochi; Marcone Jamilson Freitas Souza; Richard F. Hartl,https://doi.org/10.1016/j.ejor.2018.04.017,null,J,no_arxiv,0
2017,Computers & OR,"Generic Pareto local search metaheuristic for optimization of targeted offers in a bi-objective direct marketing campaign.",Vitor Nazário Coelho; Thays A. Oliveira; Igor Machado Coelho; Bruno N. Coelho; Peter J. Fleming; Frederico G. Guimarães; Helena Ramalhinho Dias Lourenço; Marcone J. F. Souza; El-Ghazali Talbi; Thibaut Lust,https://doi.org/10.1016/j.cor.2016.09.008,null,J,no_arxiv,0
2017,Computers & OR,"Algorithms for job scheduling problems with distinct time windows and general earliness/tardiness penalties.",Bruno Ferreira Rosa; Marcone Jamilson Freitas Souza; Sérgio Ricardo de Souza; Moacir Felizardo de França Filho; Zacharie Alès; Philippe Yves Paul Michelon,https://doi.org/10.1016/j.cor.2016.12.024,null,J,no_arxiv,0
2016,Annals OR,"GOAL solver: a hybrid local search based solver for high school timetabling.",George Henrique Godim da Fonseca; Haroldo Gambini Santos; Túlio Ângelo Machado Toffolo; Samuel Souza Brito; Marcone Jamilson Freitas Souza,https://doi.org/10.1007/s10479-014-1685-4,null,J,no_arxiv,0
2016,EJOR,"An ILS-based algorithm to solve a large-scale real heterogeneous fleet VRP with multi-trips and docking constraints.",Vitor Nazário Coelho; Alex Grasas; Helena Ramalhinho Dias Lourenço; Igor Machado Coelho; Marcone J. F. Souza; R. C. Cruz,https://doi.org/10.1016/j.ejor.2015.09.047,null,J,no_arxiv,0
