2019,CSCW Journal,"Overcoming Social Barriers When Contributing to Open Source Software Projects.",Igor Steinmacher; Marco Aurélio Gerosa; Tayana Uchôa Conte; David F. Redmiles,https://doi.org/10.1007/s10606-018-9335-z,null,J,no_arxiv,0
2018,CSCW Journal,"Newcomers' Barriers. . . Is That All? An Analysis of Mentors' and Newcomers' Barriers in OSS Projects.",Sogol Balali; Igor Steinmacher; Umayal Annamalai; Anita Sarma; Marco Aurélio Gerosa,https://doi.org/10.1007/s10606-018-9310-8,null,J,no_arxiv,0
2018,CSCW,"The Power of Bots: Characterizing and Understanding Bots in OSS Projects.",Mairieli Santos Wessel; Bruno Mendes de Souza; Igor Steinmacher; Igor Scaliante Wiese; Ivanilton Polato; Ana Paula Chaves; Marco Aurélio Gerosa,https://doi.org/10.1145/3274451,null,C,no_arxiv,0
2021,ICSE,"What Makes a Great Maintainer of Open Source Projects?",Edson Dias; Paulo Meirelles; Fernando Castor; Igor Steinmacher; Igor Wiese; Gustavo Pinto 0001,https://doi.org/10.1109/ICSE43902.2021.00093,top,C,no_arxiv,0
2021,ICSE,"The Shifting Sands of Motivation: Revisiting What Drives Contributors in Open Source.",Marco Aurélio Gerosa; Igor Wiese; Bianca Trinkenreich; Georg Link; Gregorio Robles; Christoph Treude; Igor Steinmacher; Anita Sarma,https://doi.org/10.1109/ICSE43902.2021.00098,top,C,http://arxiv.org/abs/2101.10291v3,0
2021,MSR,"Can I Solve It? Identifying APIs Required to Complete OSS Tasks.",Fabio Santos; Igor Wiese; Bianca Trinkenreich; Igor Steinmacher; Anita Sarma; Marco Aurélio Gerosa,https://doi.org/10.1109/MSR52588.2021.00047,null,C,http://arxiv.org/abs/2103.12653v1,0
2020,EMSE,"Code and commit metrics of developer productivity: a study on team leaders perceptions.",Edson Oliveira 0001; Eduardo Fernandes; Igor Steinmacher; Marco Cristo; Tayana Conte; Alessandro Garcia 0001,https://doi.org/10.1007/s10664-020-09820-z,null,J,no_arxiv,0
2020,JSS,"Google summer of code: Student motivations and contributions.",Jefferson De Oliveira Silva; Igor Wiese; Daniel M. Germán; Christoph Treude; Marco Aurélio Gerosa; Igor Steinmacher,https://doi.org/10.1016/j.jss.2019.110487,null,J,http://arxiv.org/abs/1910.05798v1,0
2020,ICSME,"Effects of Adopting Code Review Bots on Pull Requests to OSS Projects.",Mairieli Santos Wessel; Alexander Serebrenik; Igor Wiese; Igor Steinmacher; Marco Aurélio Gerosa,https://doi.org/10.1109/ICSME46990.2020.00011,null,C,no_arxiv,0
2020,ICSME,"Assessing the Characteristics of FOSS Contributions in Network Automation Projects.",John Anderson; Igor Steinmacher; Paige Rodeghero,https://doi.org/10.1109/ICSME46990.2020.00039,null,C,no_arxiv,0
2020,FSE,"A theory of the engagement in open source projects via summer of code programs.",Jefferson De Oliveira Silva; Igor Wiese; Daniel M. Germán; Christoph Treude; Marco Aurélio Gerosa; Igor Steinmacher,https://doi.org/10.1145/3368089.3409724,top,C,no_arxiv,0
2020,SANER,"Pull Requests or Commits? Which Method Should We Use to Study Contributors' Behavior?",Marcus Vinicius Bertoncello; Gustavo Pinto 0001; Igor Scaliante Wiese; Igor Steinmacher,https://doi.org/10.1109/SANER48275.2020.9054855,null,C,no_arxiv,0
2019,IEEE Software,"Let Me In: Guidelines for the Successful Onboarding of Newcomers to Open Source Projects.",Igor Steinmacher; Christoph Treude; Marco Aurélio Gerosa,https://doi.org/10.1109/MS.2018.110162131,null,J,no_arxiv,0
2019,SQJ,"Pieces of contextual information suitable for predicting co-changes? An empirical study.",Igor Scaliante Wiese; Rodrigo Takashi Kuroda; Igor Steinmacher; Gustavo Ansaldi Oliva; Reginaldo Ré; Christoph Treude; Marco Aurélio Gerosa,https://doi.org/10.1007/s11219-019-09456-3,null,J,no_arxiv,0
2018,EMSE,"On the challenges of open-sourcing proprietary software projects.",Gustavo Pinto 0001; Igor Steinmacher; Luiz Felipe Dias; Marco Aurélio Gerosa,https://doi.org/10.1007/s10664-018-9609-6,null,J,no_arxiv,0
2018,ICSE,"Almost there: a study on quasi-contributors in open source software projects.",Igor Steinmacher; Gustavo Pinto 0001; Igor Scaliante Wiese; Marco Aurélio Gerosa,https://doi.org/10.1145/3180155.3180208,top,C,no_arxiv,0
2018,ICSE,"How modern news aggregators help development communities shape and share knowledge.",Maurício Finavaro Aniche; Christoph Treude; Igor Steinmacher; Igor Wiese; Gustavo Pinto 0001; Margaret-Anne D. Storey; Marco Aurélio Gerosa,https://doi.org/10.1145/3180155.3180180,top,C,no_arxiv,0
2017,JSS,"Using contextual information to predict co-changes.",Igor Scaliante Wiese; Reginaldo Ré; Igor Steinmacher; Rodrigo Takashi Kuroda; Gustavo Ansaldi Oliva; Christoph Treude; Marco Aurélio Gerosa,https://doi.org/10.1016/j.jss.2016.07.016,null,J,no_arxiv,0
2017,IEEE Software,"Barriers Faced by Newcomers to Software-Crowdsourcing Projects.",Alexandre Lazaretti Zanatta; Igor Steinmacher; Letícia S. Machado; Cleidson R. B. de Souza; Rafael Prikladnicki,https://doi.org/10.1109/MS.2017.32,null,J,no_arxiv,0
2017,ICSME,"How Long and How Much: What to Expect from Summer of Code Participants?",Jefferson De Oliveira Silva; Igor Scaliante Wiese; Daniel M. Germán; Igor Fabio Steinmacher; Marco Aurélio Gerosa,https://doi.org/10.1109/ICSME.2017.81,null,C,no_arxiv,0
